t	freq	ic
1902494	0.059850340637577	4.062496731499103
1902495	0.0038269366745863	8.029594256144845
1902496	5.026624353659885e-06	17.60197869078653
1902497	1.6755414512199618e-06	19.18694119150769
1902498	3.3510829024399235e-05	14.865013096620324
1902499	2.010649741463954e-05	15.601978690786533
1902500	1.1728790158539732e-05	16.379586269450083
1902501	1.6755414512199618e-06	19.18694119150769
1902502	1.6755414512199618e-06	19.18694119150769
1902503	1.005324870731977e-05	16.60197869078653
1902504	6.702165804879847e-06	17.18694119150769
1902505	1.6755414512199618e-06	19.18694119150769
1902506	1.6755414512199618e-06	19.18694119150769
1902507	1.6755414512199618e-06	19.18694119150769
1902508	1.6755414512199618e-06	19.18694119150769
1902509	1.6755414512199618e-06	19.18694119150769
1902510	4.021299482927908e-05	14.601978690786533
1902511	8.377707256099809e-06	16.865013096620327
1902512	1.8430955963419578e-05	15.72750957287039
1902513	5.3617326439038776e-05	14.186941191507689
1902514	5.6968409341478696e-05	14.09947835025735
1902515	1.6755414512199618e-06	19.18694119150769
1902516	1.6755414512199618e-06	19.18694119150769
1902517	1.6755414512199618e-06	19.18694119150769
1902518	1.6755414512199618e-06	19.18694119150769
1902519	1.6755414512199618e-06	19.18694119150769
1902520	1.6755414512199618e-06	19.18694119150769
1902521	1.6755414512199618e-06	19.18694119150769
1902522	1.6755414512199618e-06	19.18694119150769
1902523	1.5079873060979656e-05	16.017016190065377
1902524	8.377707256099809e-06	16.865013096620327
1902525	2.17820388658595e-05	15.486501473366596
1902526	1.6755414512199618e-06	19.18694119150769
1902527	2.010649741463954e-05	15.601978690786533
1902528	8.377707256099809e-06	16.865013096620327
1902529	1.6755414512199618e-06	19.18694119150769
1902530	8.377707256099809e-06	16.865013096620327
1902531	0.0179986662690048	5.795966185352155
1902532	0.0060235715171357	7.375165136181028
1902533	0.0087094644634413	6.843200273035488
1902535	1.6755414512199618e-06	19.18694119150769
1902537	1.6755414512199618e-06	19.18694119150769
1902539	1.6755414512199618e-06	19.18694119150769
1902541	1.6755414512199618e-06	19.18694119150769
1902542	1.3404331609759694e-05	16.18694119150769
1902543	5.026624353659885e-06	17.60197869078653
1902544	1.1728790158539732e-05	16.379586269450083
1902545	1.6755414512199618e-06	19.18694119150769
1902546	8.377707256099809e-06	16.865013096620327
1902547	0.0001122612772317	13.120852001049917
1902548	4.188853628049904e-05	14.543085001732964
1902549	1.6755414512199618e-06	19.18694119150769
1902550	1.6755414512199618e-06	19.18694119150769
1902551	3.3510829024399235e-06	18.18694119150769
1902552	1.6755414512199618e-06	19.18694119150769
1902553	3.3510829024399235e-06	18.18694119150769
1902554	0.0029372241639885	8.41133091074815
1902555	0.0011443948111832	9.7711994232176
1902556	1.6755414512199618e-06	19.18694119150769
1902557	5.026624353659885e-06	17.60197869078653
1902558	5.026624353659885e-06	17.60197869078653
1902559	5.026624353659885e-06	17.60197869078653
1902560	1.6755414512199618e-06	19.18694119150769
1902561	1.6755414512199618e-06	19.18694119150769
1902562	0.0013923749459637	9.488236524737344
1902563	3.853745337805912e-05	14.663379235450677
1902564	1.1728790158539732e-05	16.379586269450083
1902565	1.8430955963419578e-05	15.72750957287039
1902566	1.6755414512199618e-05	15.865013096620324
1902567	1.005324870731977e-05	16.60197869078653
1902568	8.377707256099809e-06	16.865013096620327
1902569	8.377707256099809e-06	16.865013096620327
1902570	3.015974612195931e-05	15.017016190065377
1902571	0.0002463045933293	11.987268846671324
1902572	0.0002379268860732	12.037194072003006
1902573	1.3404331609759694e-05	16.18694119150769
1902574	1.6755414512199618e-06	19.18694119150769
1902575	5.026624353659885e-06	17.60197869078653
1902576	2.3457580317079465e-05	15.379586269450083
1902577	1.6755414512199618e-06	19.18694119150769
1902579	0.0004155342799025	11.232744881120814
1902581	4.188853628049904e-05	14.543085001732964
1902583	4.188853628049904e-05	14.543085001732964
1902584	4.188853628049904e-05	14.543085001732964
1902586	2.5133121768299425e-05	15.28005059589917
1902588	1.6755414512199618e-06	19.18694119150769
1902590	1.6755414512199618e-06	19.18694119150769
1902594	3.3510829024399235e-06	18.18694119150769
1902595	1.8430955963419578e-05	15.72750957287039
1902596	1.005324870731977e-05	16.60197869078653
1902597	3.3510829024399235e-06	18.18694119150769
1902599	1.8430955963419578e-05	15.72750957287039
1902600	0.0023172738270372	8.753355750357194
1902601	3.3510829024399235e-06	18.18694119150769
1902602	3.3510829024399235e-06	18.18694119150769
1902603	8.377707256099808e-05	13.543085001732964
1902604	1.6755414512199618e-06	19.18694119150769
1902605	3.3510829024399235e-06	18.18694119150769
1902606	1.005324870731977e-05	16.60197869078653
1902607	1.6755414512199618e-06	19.18694119150769
1902608	1.005324870731977e-05	16.60197869078653
1902609	5.026624353659885e-06	17.60197869078653
1902610	5.026624353659885e-06	17.60197869078653
1902611	1.6755414512199618e-06	19.18694119150769
1902612	5.026624353659885e-06	17.60197869078653
1902613	5.026624353659885e-06	17.60197869078653
1902614	1.6755414512199618e-06	19.18694119150769
1902615	1.8430955963419578e-05	15.72750957287039
1902616	1.6755414512199618e-06	19.18694119150769
1902617	3.015974612195931e-05	15.017016190065377
1902618	1.1728790158539732e-05	16.379586269450083
1902619	1.6755414512199618e-06	19.18694119150769
1902620	1.6755414512199618e-06	19.18694119150769
1902621	1.6755414512199618e-06	19.18694119150769
1902622	0.0003183528757317	11.61708558317674
1902623	2.6808663219519388e-05	15.186941191507689
1902624	0.0002630600078415	11.89232044261606
1902625	6.702165804879847e-06	17.18694119150769
1902626	0.0004389918602196	11.15351818997024
1902627	1.6755414512199618e-06	19.18694119150769
1902628	1.6755414512199618e-06	19.18694119150769
1902629	5.026624353659885e-06	17.60197869078653
1902630	2.5133121768299425e-05	15.28005059589917
1902631	3.3510829024399235e-06	18.18694119150769
1902632	1.005324870731977e-05	16.60197869078653
1902633	5.026624353659885e-06	17.60197869078653
1902634	3.3510829024399235e-06	18.18694119150769
1902635	3.3510829024399235e-06	18.18694119150769
1902636	5.026624353659885e-06	17.60197869078653
1902637	1.6755414512199618e-06	19.18694119150769
1902638	1.6755414512199618e-06	19.18694119150769
1902639	1.6755414512199618e-06	19.18694119150769
1902640	1.6755414512199618e-06	19.18694119150769
1902641	1.6755414512199618e-06	19.18694119150769
1902642	1.6755414512199618e-06	19.18694119150769
1902643	1.6755414512199618e-06	19.18694119150769
1902644	0.0001608519793171	12.601978690786533
1902645	4.859070208537889e-05	14.328960196380116
1902646	1.1728790158539732e-05	16.379586269450083
1902647	1.1728790158539732e-05	16.379586269450083
1902648	3.3510829024399235e-06	18.18694119150769
1902649	1.6755414512199618e-06	19.18694119150769
1902650	1.6755414512199618e-06	19.18694119150769
1902651	1.6755414512199618e-06	19.18694119150769
1902652	0.0014862052672321	9.394150897206623
1902653	0.0009567341686465	10.029594256144843
1902654	1.6755414512199618e-06	19.18694119150769
1902655	1.6755414512199618e-06	19.18694119150769
1902656	0.0001457721062561	12.74399769565896
1902657	1.3404331609759694e-05	16.18694119150769
1902659	5.026624353659885e-05	14.28005059589917
1902660	3.686191192683916e-05	14.72750957287039
1902661	1.3404331609759694e-05	16.18694119150769
1902662	1.6755414512199618e-06	19.18694119150769
1902663	1.6755414512199618e-06	19.18694119150769
1902664	1.6755414512199618e-06	19.18694119150769
1902665	1.6755414512199618e-06	19.18694119150769
1902666	1.6755414512199618e-06	19.18694119150769
1902667	0.0004523961918293	11.110125594456855
1902668	5.864395079269866e-05	14.057658174562722
1902669	0.0001357188575488	12.847091188623065
1902670	5.026624353659885e-06	17.60197869078653
1902671	1.6755414512199618e-06	19.18694119150769
1902672	1.6755414512199618e-06	19.18694119150769
1902673	1.6755414512199618e-06	19.18694119150769
1902674	1.6755414512199618e-06	19.18694119150769
1902675	1.6755414512199618e-06	19.18694119150769
1902676	1.6755414512199618e-06	19.18694119150769
1902677	1.6755414512199618e-06	19.18694119150769
1902678	1.6755414512199618e-06	19.18694119150769
1902679	0.0143275549493818	6.125063760451822
1902680	0.0204617122022981	5.610929317300909
1902681	5.026624353659885e-06	17.60197869078653
1902682	1.6755414512199618e-06	19.18694119150769
1902683	6.199503369513859e-05	13.977487825878738
1902684	8.377707256099809e-06	16.865013096620327
1902685	1.8430955963419578e-05	15.72750957287039
1902686	0.0001642030622195	12.57223134739248
1902687	1.6755414512199618e-06	19.18694119150769
1902688	1.3404331609759694e-05	16.18694119150769
1902689	8.377707256099809e-06	16.865013096620327
1902690	5.026624353659885e-06	17.60197869078653
1902691	3.3510829024399235e-06	18.18694119150769
1902692	0.0002396024275244	12.0270698547293
1902693	3.3510829024399235e-06	18.18694119150769
1902694	1.6755414512199618e-06	19.18694119150769
1902695	1.6755414512199618e-06	19.18694119150769
1902696	1.6755414512199618e-06	19.18694119150769
1902697	1.6755414512199618e-06	19.18694119150769
1902698	1.6755414512199618e-06	19.18694119150769
1902699	1.6755414512199618e-06	19.18694119150769
1902700	1.6755414512199618e-06	19.18694119150769
1902701	1.6755414512199618e-06	19.18694119150769
1902702	1.6755414512199618e-06	19.18694119150769
1902703	1.6755414512199618e-06	19.18694119150769
1902704	1.6755414512199618e-06	19.18694119150769
1902705	1.6755414512199618e-06	19.18694119150769
1902706	1.6755414512199618e-06	19.18694119150769
1902707	1.6755414512199618e-06	19.18694119150769
1902708	1.6755414512199618e-06	19.18694119150769
1902709	1.6755414512199618e-06	19.18694119150769
1902710	0.0005361732643903	10.865013096620324
1902711	0.000526120015683	10.89232044261606
1902712	5.026624353659885e-06	17.60197869078653
1902713	8.042598965855816e-05	13.601978690786533
1902714	1.8430955963419578e-05	15.72750957287039
1902715	6.534611659757851e-05	13.90153897264544
1902716	3.5186370475619195e-05	14.794623768728927
1902721	1.005324870731977e-05	16.60197869078653
1902722	1.3404331609759694e-05	16.18694119150769
1902723	0.0002546823005854	11.939013678064104
1902724	0.000107234652878	13.186941191507689
1902725	0.0003099751684756	11.655559730991376
1902726	4.859070208537889e-05	14.328960196380116
1902727	8.377707256099809e-06	16.865013096620327
1902728	1.1728790158539732e-05	16.379586269450083
1902729	1.6755414512199618e-06	19.18694119150769
1902730	3.015974612195931e-05	15.017016190065377
1902731	0.0001491231891585	12.71120776054129
1902732	2.5133121768299425e-05	15.28005059589917
1902733	8.377707256099809e-06	16.865013096620327
1902734	1.6755414512199618e-06	19.18694119150769
1902735	1.6755414512199618e-06	19.18694119150769
1902736	1.6755414512199618e-06	19.18694119150769
1902737	2.17820388658595e-05	15.486501473366596
1902738	8.377707256099809e-06	16.865013096620327
1902739	4.021299482927908e-05	14.601978690786533
1902740	6.702165804879847e-06	17.18694119150769
1902741	3.5186370475619195e-05	14.794623768728927
1902742	0.0001792829352805	12.445474205106542
1902743	0.000388725616683	11.328960196380116
1902744	5.6968409341478696e-05	14.09947835025735
1902745	0.0001323677746463	12.883160443330585
1902746	1.8430955963419578e-05	15.72750957287039
1902747	1.005324870731977e-05	16.60197869078653
1902748	3.3510829024399235e-06	18.18694119150769
1902749	0.0017593185237809	9.150767578954204
1902750	0.0011762300987564	9.731613971203128
1902751	0.0001709052280244	12.514515849536194
1902752	1.6755414512199618e-06	19.18694119150769
1902753	1.6755414512199618e-06	19.18694119150769
1902754	1.6755414512199618e-06	19.18694119150769
1902755	1.6755414512199618e-06	19.18694119150769
1902756	1.6755414512199618e-06	19.18694119150769
1902757	3.3510829024399235e-06	18.18694119150769
1902758	3.3510829024399235e-06	18.18694119150769
1902759	3.3510829024399235e-06	18.18694119150769
1902760	3.3510829024399235e-06	18.18694119150769
1902761	1.6755414512199618e-06	19.18694119150769
1902762	5.026624353659885e-06	17.60197869078653
1902763	1.6755414512199618e-06	19.18694119150769
1902764	5.026624353659885e-06	17.60197869078653
1902766	0.0004239119871586	11.203947616813378
1902767	1.5079873060979656e-05	16.017016190065377
1902768	1.6755414512199618e-06	19.18694119150769
1902769	8.377707256099809e-06	16.865013096620327
1902770	1.6755414512199618e-06	19.18694119150769
1902771	5.026624353659885e-06	17.60197869078653
1902772	1.6755414512199618e-06	19.18694119150769
1902773	3.686191192683916e-05	14.72750957287039
1902774	2.3457580317079465e-05	15.379586269450083
1902775	2.5133121768299425e-05	15.28005059589917
1902776	2.17820388658595e-05	15.486501473366596
1902777	2.17820388658595e-05	15.486501473366596
1902778	1.6755414512199618e-06	19.18694119150769
1902779	1.6755414512199618e-06	19.18694119150769
1902780	1.6755414512199618e-06	19.18694119150769
1902781	1.6755414512199618e-06	19.18694119150769
1902782	1.6755414512199618e-06	19.18694119150769
1902783	1.6755414512199618e-06	19.18694119150769
1902784	1.6755414512199618e-06	19.18694119150769
1902785	1.6755414512199618e-06	19.18694119150769
1902786	1.6755414512199618e-06	19.18694119150769
1902787	1.6755414512199618e-06	19.18694119150769
1902788	1.6755414512199618e-06	19.18694119150769
1902789	1.6755414512199618e-06	19.18694119150769
1902790	1.6755414512199618e-06	19.18694119150769
1902791	1.6755414512199618e-06	19.18694119150769
1902792	1.6755414512199618e-06	19.18694119150769
1902793	1.6755414512199618e-06	19.18694119150769
1902794	1.6755414512199618e-06	19.18694119150769
1902795	1.6755414512199618e-06	19.18694119150769
1902796	1.6755414512199618e-06	19.18694119150769
1902797	1.6755414512199618e-06	19.18694119150769
1902798	1.6755414512199618e-06	19.18694119150769
1902799	5.026624353659885e-06	17.60197869078653
1902800	5.026624353659885e-06	17.60197869078653
1902801	1.1728790158539732e-05	16.379586269450083
1902802	1.005324870731977e-05	16.60197869078653
1902803	0.0004054810311952	11.268077954233094
1902804	4.3564077731719e-05	14.486501473366596
1902805	4.188853628049904e-05	14.543085001732964
1902806	0.0013471353267808	9.53588950032876
1902807	0.0005981682980855	10.707160927478588
1902808	0.0003853745337805	11.341451140563311
1902809	2.6808663219519388e-05	15.186941191507689
1902810	1.6755414512199618e-06	19.18694119150769
1902811	2.5133121768299425e-05	15.28005059589917
1902812	5.026624353659885e-06	17.60197869078653
1902813	5.026624353659885e-06	17.60197869078653
1902814	1.6755414512199618e-06	19.18694119150769
1902815	6.702165804879847e-06	17.18694119150769
1902816	1.6755414512199618e-05	15.865013096620324
1902817	1.6755414512199618e-05	15.865013096620324
1902818	1.6755414512199618e-06	19.18694119150769
1902819	1.6755414512199618e-06	19.18694119150769
1902820	1.6755414512199618e-06	19.18694119150769
1902821	1.6755414512199618e-06	19.18694119150769
1902822	1.1728790158539732e-05	16.379586269450083
1902823	6.702165804879847e-06	17.18694119150769
1902824	6.702165804879847e-06	17.18694119150769
1902829	6.702165804879847e-06	17.18694119150769
1902830	6.702165804879847e-06	17.18694119150769
1902831	1.6755414512199618e-06	19.18694119150769
1902832	5.026624353659885e-06	17.60197869078653
1902833	1.6755414512199618e-06	19.18694119150769
1902834	5.026624353659885e-06	17.60197869078653
1902835	3.3510829024399235e-06	18.18694119150769
1902836	3.3510829024399235e-06	18.18694119150769
1902838	5.026624353659885e-06	17.60197869078653
1902839	1.6755414512199618e-06	19.18694119150769
1902840	3.3510829024399235e-06	18.18694119150769
1902841	1.1728790158539732e-05	16.379586269450083
1902842	1.005324870731977e-05	16.60197869078653
1902843	3.3510829024399235e-06	18.18694119150769
1902844	6.702165804879847e-06	17.18694119150769
1902845	6.702165804879847e-06	17.18694119150769
1902846	1.3404331609759694e-05	16.18694119150769
1902847	6.702165804879847e-06	17.18694119150769
1902848	1.6755414512199618e-06	19.18694119150769
